index,length,token_count,unique_words,type_token_ratio,Flesch_Reading_ease_score,average_syllables_per_word,average_sentence_length,percentage_monosyllabic_words,percentage_polysyllabic_words
3683,12,16,12,1.0,69.99384615384618,1.5833333333333333,12.0,0.75,0.16666666666666666
3684,17,26,16,0.9411764705882353,90.05058823529413,1.1764705882352942,17.0,0.8235294117647058,0.0
3685,18,26,16,0.8888888888888888,42.71500000000003,1.8888888888888888,18.0,0.5555555555555556,0.16666666666666666
3686,8,12,8,1.0,82.39000000000001,1.375,8.0,0.625,0.0
3687,25,30,20,0.8,42.71600000000004,1.64,25.0,0.64,0.16
3688,25,38,22,0.88,44.69666666666669,1.72,25.0,0.68,0.2
3689,14,22,14,1.0,61.890000000000015,1.6428571428571428,14.0,0.7142857142857143,0.14285714285714285
3690,21,31,21,1.0,47.39434782608697,1.7619047619047619,21.0,0.7142857142857143,0.19047619047619047
3691,23,37,22,0.9565217391304348,53.54500000000003,1.6956521739130435,23.0,0.7391304347826086,0.13043478260869565
3692,12,18,12,1.0,81.85500000000002,1.3333333333333333,12.0,0.8333333333333334,0.08333333333333333
3693,31,49,29,0.9354838709677419,19.815161290322607,1.8387096774193548,31.0,0.4838709677419355,0.22580645161290322
3694,13,16,13,1.0,56.97846153846157,1.6153846153846154,13.0,0.6923076923076923,0.15384615384615385
3695,24,27,19,0.7916666666666666,66.15000000000003,1.375,24.0,0.7083333333333334,0.08333333333333333
3696,25,34,15,0.6,76.3219230769231,1.28,25.0,0.84,0.04
3697,21,31,20,0.9523809523809523,-3.9131578947367984,2.0476190476190474,21.0,0.47619047619047616,0.3333333333333333
3698,12,15,12,1.0,67.75500000000001,1.5,12.0,0.75,0.08333333333333333
3699,13,21,13,1.0,84.45000000000003,1.4615384615384615,13.0,0.9230769230769231,0.07692307692307693
3700,15,21,14,0.9333333333333333,50.610000000000014,1.6666666666666667,15.0,0.6,0.13333333333333333
3701,16,32,16,1.0,56.70000000000002,1.875,8.0,0.625,0.1875
3702,33,41,32,0.9696969696969697,68.2309090909091,1.2424242424242424,33.0,0.7878787878787878,0.030303030303030304
3703,26,43,23,0.8846153846153846,3.768636363636375,1.8076923076923077,26.0,0.4230769230769231,0.19230769230769232
3704,16,21,16,1.0,55.21529411764709,1.6875,16.0,0.6875,0.1875
3705,25,40,24,0.96,32.56400000000002,1.76,25.0,0.56,0.24
3706,11,19,11,1.0,50.470769230769264,2.0,11.0,0.6363636363636364,0.18181818181818182
3707,23,34,20,0.8695652173913043,17.968260869565228,1.9565217391304348,23.0,0.5217391304347826,0.2608695652173913
3708,10,16,10,1.0,81.85500000000002,1.6,10.0,0.9,0.1
3709,27,37,22,0.8148148148148148,45.4721428571429,1.6296296296296295,27.0,0.7407407407407407,0.14814814814814814
3710,26,36,25,0.9615384615384616,41.56333333333336,1.6923076923076923,26.0,0.5769230769230769,0.15384615384615385
3711,14,21,14,1.0,41.553571428571445,1.7857142857142858,14.0,0.5714285714285714,0.2857142857142857
3712,11,16,11,1.0,49.54272727272729,1.7272727272727273,11.0,0.5454545454545454,0.2727272727272727
3713,27,41,26,0.9629629629629629,45.4721428571429,1.6296296296296295,27.0,0.6666666666666666,0.14814814814814814
3714,20,29,18,0.9,27.485000000000014,2.0,10.0,0.4,0.3
3715,22,32,22,1.0,84.52318181818181,1.1818181818181819,22.0,0.8181818181818182,0.0
3716,13,20,13,1.0,53.639285714285734,1.7692307692307692,13.0,0.46153846153846156,0.07692307692307693
3717,33,56,28,0.8484848484848485,6.944285714285741,2.0606060606060606,33.0,0.6060606060606061,0.2727272727272727
3718,17,26,16,0.9411764705882353,-19.43176470588233,2.4705882352941178,17.0,0.29411764705882354,0.35294117647058826
3719,11,20,11,1.0,34.160909090909115,1.9090909090909092,11.0,0.5454545454545454,0.18181818181818182
3720,20,25,18,0.9,68.69142857142859,1.45,20.0,0.7,0.05
3721,21,27,19,0.9047619047619048,53.759545454545474,1.619047619047619,21.0,0.6666666666666666,0.19047619047619047
3722,11,17,10,0.9090909090909091,80.30636363636367,1.3636363636363635,11.0,0.8181818181818182,0.18181818181818182
3723,11,19,11,1.0,57.23363636363638,1.6363636363636365,11.0,0.6363636363636364,0.18181818181818182
3724,16,23,16,1.0,63.69500000000001,1.5,16.0,0.6875,0.1875
3725,27,40,26,0.9629629629629629,63.47967741935486,1.5185185185185186,27.0,0.8518518518518519,0.07407407407407407
3726,20,33,20,1.0,52.265000000000015,1.45,20.0,0.55,0.15
3727,2,6,2,1.0,119.19000000000003,1.5,2.0,1.5,0.0
3728,5,11,5,1.0,116.14500000000001,1.2,5.0,1.2,0.0
3729,8,20,7,0.875,40.09,1.875,8.0,0.5,0.25
3730,38,55,31,0.8157894736842105,58.37000000000003,1.3421052631578947,38.0,0.7631578947368421,0.0
3731,19,23,17,0.8947368421052632,71.78157894736843,1.368421052631579,19.0,0.7894736842105263,0.10526315789473684
3732,10,22,9,0.9,74.805,1.7,10.0,0.8,0.1
3733,17,24,17,1.0,58.42368421052632,1.7058823529411764,17.0,0.7058823529411765,0.17647058823529413
3734,23,36,21,0.9130434782608695,73.06807692307696,1.434782608695652,23.0,0.8695652173913043,0.043478260869565216
3735,15,21,14,0.9333333333333333,68.9825,1.5333333333333334,15.0,0.6666666666666666,0.06666666666666667
3736,39,53,34,0.8717948717948718,35.22487804878051,1.6153846153846154,39.0,0.7435897435897436,0.20512820512820512
3737,15,26,15,1.0,50.610000000000014,1.6666666666666667,15.0,0.4666666666666667,0.13333333333333333
3738,18,27,18,1.0,56.6057142857143,1.7777777777777777,18.0,0.7222222222222222,0.1111111111111111
3739,18,24,15,0.8333333333333334,47.565,1.6666666666666667,18.0,0.5555555555555556,0.2222222222222222
3740,15,22,15,1.0,28.05000000000001,1.9333333333333333,15.0,0.4666666666666667,0.26666666666666666
3741,16,33,16,1.0,-5.789999999999992,2.1875,16.0,0.3125,0.375
3742,17,32,17,1.0,58.8663235294118,1.6470588235294117,8.5,0.6470588235294118,0.23529411764705882
3743,24,33,23,0.9583333333333334,39.33200000000002,1.75,24.0,0.6666666666666666,0.20833333333333334
3744,30,49,28,0.9333333333333333,52.74250000000002,1.5333333333333334,30.0,0.7,0.06666666666666667
3745,17,25,16,0.9411764705882353,71.06500000000001,1.4705882352941178,17.0,0.7058823529411765,0.058823529411764705
3746,21,28,20,0.9523809523809523,11.459545454545463,2.142857142857143,21.0,0.42857142857142855,0.19047619047619047
3747,27,44,27,1.0,33.38642857142861,1.7777777777777777,27.0,0.48148148148148145,0.14814814814814814
3748,6,11,6,1.0,54.70142857142861,2.0,6.0,0.6666666666666666,0.3333333333333333
3749,19,28,17,0.8947368421052632,69.14136363636365,1.5789473684210527,19.0,0.9473684210526315,0.15789473684210525
3750,6,12,6,1.0,71.81500000000001,2.0,6.0,0.8333333333333334,0.16666666666666666
3751,24,36,23,0.9583333333333334,73.06807692307696,1.375,24.0,0.8333333333333334,0.041666666666666664
3752,27,41,24,0.8888888888888888,32.565000000000026,1.8888888888888888,27.0,0.6296296296296297,0.2222222222222222
3753,13,19,13,1.0,77.81071428571428,1.4615384615384615,13.0,0.7692307692307693,0.07692307692307693
3754,14,26,13,0.9285714285714286,56.25000000000003,1.7142857142857142,14.0,0.6428571428571429,0.21428571428571427
3755,12,22,12,1.0,56.97846153846157,1.75,12.0,0.5,0.08333333333333333
3756,13,21,13,1.0,17.932307692307717,2.076923076923077,13.0,0.38461538461538464,0.3076923076923077
3757,4,10,4,1.0,83.32000000000004,1.75,4.0,0.75,0.0
3758,8,11,8,1.0,82.39000000000001,1.375,8.0,0.75,0.125
3759,30,52,26,0.8666666666666667,42.93676470588238,1.7333333333333334,30.0,0.7333333333333333,0.16666666666666666
3760,10,15,9,0.9,34.160909090909115,2.1,10.0,0.6,0.3
3761,18,23,17,0.9444444444444444,56.965,1.5555555555555556,18.0,0.6111111111111112,0.16666666666666666
3762,8,11,8,1.0,71.81500000000001,1.5,8.0,0.625,0.125
3763,13,27,12,0.9230769230769231,11.339285714285722,2.3076923076923075,13.0,0.46153846153846156,0.38461538461538464
3764,8,11,8,1.0,71.81500000000001,1.5,8.0,0.75,0.125
3765,21,38,20,0.9523809523809523,41.8518181818182,1.9047619047619047,10.5,0.5714285714285714,0.2857142857142857
3766,29,36,27,0.9310344827586207,40.2896551724138,1.6206896551724137,29.0,0.6206896551724138,0.1724137931034483
3767,20,33,18,0.9,38.48500000000004,1.75,20.0,0.6,0.2
3768,11,22,11,1.0,50.470769230769264,2.0,11.0,0.7272727272727273,0.36363636363636365
3769,16,28,14,0.875,25.35647058823531,2.0625,16.0,0.5625,0.25
3770,9,12,8,0.8888888888888888,75.50000000000003,1.4444444444444444,9.0,0.6666666666666666,0.1111111111111111
3771,9,19,8,0.8888888888888888,87.99727272727276,1.5555555555555556,9.0,0.8888888888888888,0.0
3772,28,33,24,0.8571428571428571,69.64357142857145,1.2857142857142858,28.0,0.7857142857142857,0.07142857142857142
3773,9,13,8,0.8888888888888888,95.165,1.3333333333333333,9.0,0.8888888888888888,0.0
3774,11,14,10,0.9090909090909091,87.99727272727276,1.2727272727272727,11.0,0.7272727272727273,0.0
3775,27,38,23,0.8518518518518519,66.62214285714289,1.3703703703703705,27.0,0.7407407407407407,0.037037037037037035
3776,18,26,17,0.9444444444444444,68.0661842105263,1.6111111111111112,9.0,0.6111111111111112,0.05555555555555555
3777,40,55,37,0.925,30.58846153846156,1.575,40.0,0.6,0.175
3778,35,59,33,0.9428571428571428,41.045000000000044,1.5714285714285714,35.0,0.6571428571428571,0.17142857142857143
3779,17,29,17,1.0,85.13947368421054,1.3529411764705883,17.0,1.0,0.11764705882352941
3780,19,29,18,0.9473684210526315,0.41500000000002046,2.3157894736842106,19.0,0.3684210526315789,0.3684210526315789
3781,24,35,21,0.875,43.78346153846158,1.75,24.0,0.7083333333333334,0.20833333333333334
3782,23,35,20,0.8695652173913043,-0.423043478260837,2.1739130434782608,23.0,0.391304347826087,0.34782608695652173
3783,21,28,21,1.0,-15.458636363636373,2.4761904761904763,21.0,0.38095238095238093,0.38095238095238093
3784,39,49,34,0.8717948717948718,37.22000000000003,1.564102564102564,39.0,0.6923076923076923,0.15384615384615385
3785,11,14,11,1.0,64.9245454545455,1.5454545454545454,11.0,0.7272727272727273,0.18181818181818182
3786,10,19,9,0.9,57.23363636363638,1.8,10.0,0.5,0.1
3787,13,19,11,0.8461538461538461,50.470769230769264,1.6923076923076923,13.0,0.6153846153846154,0.23076923076923078
3788,20,35,20,1.0,30.025000000000034,1.85,20.0,0.45,0.25
3789,37,47,29,0.7837837837837838,39.26538461538463,1.5945945945945945,37.0,0.7297297297297297,0.13513513513513514
3790,14,19,14,1.0,5.296428571428578,2.2142857142857144,14.0,0.42857142857142855,0.5
3791,14,23,12,0.8571428571428571,29.467857142857156,1.9285714285714286,14.0,0.6428571428571429,0.2857142857142857
3792,8,15,8,1.0,61.24000000000001,1.625,8.0,0.625,0.125
3793,29,45,23,0.7931034482758621,49.04137931034484,1.5172413793103448,29.0,0.6551724137931034,0.10344827586206896
3794,20,32,18,0.9,30.025000000000034,1.85,20.0,0.35,0.2
3795,24,40,23,0.9583333333333334,54.09666666666669,1.6666666666666667,24.0,0.6666666666666666,0.041666666666666664
3796,11,26,11,1.0,-4.293636363636352,2.3636363636363638,11.0,0.18181818181818182,0.2727272727272727
3797,7,10,7,1.0,90.95857142857145,1.2857142857142858,7.0,0.7142857142857143,0.0
3798,12,18,11,0.9166666666666666,17.932307692307717,2.25,12.0,0.4166666666666667,0.25
3799,29,38,26,0.896551724137931,40.2896551724138,1.6206896551724137,29.0,0.6206896551724138,0.1724137931034483
3800,12,18,12,1.0,89.51692307692309,1.3333333333333333,12.0,0.8333333333333334,0.0
3801,13,22,12,0.9230769230769231,41.553571428571445,1.9230769230769231,13.0,0.6153846153846154,0.23076923076923078
3802,13,20,12,0.9230769230769231,37.455384615384645,1.8461538461538463,13.0,0.46153846153846156,0.23076923076923078
3803,45,57,39,0.8666666666666667,38.53,1.488888888888889,45.0,0.7111111111111111,0.1111111111111111
3804,16,24,13,0.8125,40.2858823529412,1.875,16.0,0.6875,0.25
3805,2,6,2,1.0,120.20500000000001,1.0,2.0,1.0,0.0
3806,16,23,15,0.9375,74.27000000000001,1.375,16.0,0.75,0.125
3807,8,15,7,0.875,66.10000000000002,1.75,8.0,0.75,0.125
3808,6,14,6,1.0,31.545000000000016,2.0,6.0,0.5,0.3333333333333333
3809,15,22,13,0.8666666666666667,73.17000000000003,1.4,15.0,0.6666666666666666,0.06666666666666667
3810,19,30,19,1.0,28.765000000000015,1.7894736842105263,19.0,0.47368421052631576,0.3157894736842105
3811,33,47,30,0.9090909090909091,46.52386363636364,1.696969696969697,16.5,0.6060606060606061,0.18181818181818182
3812,16,23,16,1.0,-10.329999999999984,2.375,16.0,0.375,0.4375
3813,10,18,10,1.0,72.61545454545457,1.6,10.0,0.7,0.1
3814,13,20,12,0.9230769230769231,35.5107142857143,2.0,13.0,0.5384615384615384,0.23076923076923078
3815,32,45,30,0.9375,47.91323529411767,1.5625,32.0,0.6875,0.09375
3816,23,36,20,0.8695652173913043,73.24769230769233,1.608695652173913,11.5,0.782608695652174,0.13043478260869565
3817,7,11,7,1.0,61.24000000000001,1.8571428571428572,7.0,0.5714285714285714,0.14285714285714285
3818,4,11,4,1.0,12.425000000000011,2.25,4.0,0.5,0.25
3819,29,40,28,0.9655172413793104,49.17267241379312,1.6896551724137931,14.5,0.5517241379310345,0.20689655172413793
3820,22,29,19,0.8636363636363636,84.52318181818181,1.1818181818181819,22.0,0.8181818181818182,0.0
3821,14,18,14,1.0,69.99384615384618,1.3571428571428572,14.0,0.5714285714285714,0.07142857142857142
3822,11,16,11,1.0,46.60500000000002,1.9090909090909092,11.0,0.45454545454545453,0.18181818181818182
3823,21,30,18,0.8571428571428571,42.86500000000001,1.4761904761904763,21.0,0.42857142857142855,0.09523809523809523
3824,14,24,13,0.9285714285714286,28.05000000000001,2.0714285714285716,14.0,0.42857142857142855,0.2857142857142857
3825,15,24,15,1.0,44.97000000000003,1.7333333333333334,15.0,0.5333333333333333,0.13333333333333333
3826,14,20,14,1.0,47.83250000000001,1.9285714285714286,14.0,0.7857142857142857,0.2857142857142857
3827,20,28,18,0.9,30.686818181818182,2.0,20.0,0.6,0.3
3828,16,24,15,0.9375,53.120000000000005,1.625,16.0,0.6875,0.25
3829,20,32,19,0.95,65.29590909090909,1.55,20.0,0.8,0.15
3830,14,19,14,1.0,56.25000000000003,1.7142857142857142,14.0,0.6428571428571429,0.14285714285714285
3831,10,13,10,1.0,61.32500000000002,1.6,10.0,0.6,0.1
3832,13,18,12,0.9230769230769231,43.963076923076954,1.7692307692307692,13.0,0.6153846153846154,0.15384615384615385
3833,30,41,27,0.9,55.292580645161294,1.4666666666666666,30.0,0.6666666666666666,0.06666666666666667
3834,15,19,14,0.9333333333333333,68.9825,1.5333333333333334,15.0,0.6,0.0
3835,2,6,2,1.0,62.79000000000002,2.5,2.0,0.5,0.0
3836,8,15,8,1.0,56.70000000000002,1.875,8.0,0.875,0.25
3837,10,15,10,1.0,64.9245454545455,1.7,10.0,0.7,0.2
3838,35,54,30,0.8571428571428571,41.23675675675676,1.6,35.0,0.6571428571428571,0.14285714285714285
3839,9,23,9,1.0,74.805,1.8888888888888888,9.0,1.0,0.2222222222222222
3840,18,29,18,1.0,80.78500000000003,1.3888888888888888,18.0,0.9444444444444444,0.1111111111111111
3841,23,35,21,0.9130434782608695,32.681304347826114,1.7826086956521738,23.0,0.4782608695652174,0.2608695652173913
3842,26,31,25,0.9615384615384616,69.8142307692308,1.3076923076923077,26.0,0.6923076923076923,0.0
3843,20,27,19,0.95,46.06863636363636,1.8,20.0,0.65,0.2
3844,20,47,16,0.8,55.38858695652178,1.9,10.0,0.75,0.2
3845,7,12,6,0.8571428571428571,94.30000000000001,1.5714285714285714,7.0,1.1428571428571428,0.14285714285714285
3846,19,31,19,1.0,57.09500000000003,1.736842105263158,9.5,0.5263157894736842,0.10526315789473684
3847,16,24,16,1.0,21.39500000000001,2.0,16.0,0.5625,0.3125
3848,38,62,35,0.9210526315789473,41.41512195121955,1.5789473684210527,38.0,0.7631578947368421,0.13157894736842105
3849,8,14,7,0.875,82.39000000000001,1.375,8.0,0.625,0.0
3850,14,28,14,1.0,47.83250000000001,1.9285714285714286,14.0,0.7857142857142857,0.21428571428571427
3851,20,25,17,0.85,80.78500000000003,1.25,20.0,0.8,0.05
3852,15,25,15,1.0,28.05000000000001,1.9333333333333333,15.0,0.4,0.26666666666666666
3853,19,29,19,1.0,48.54857142857145,1.7894736842105263,19.0,0.6842105263157895,0.15789473684210525
3854,8,13,8,1.0,40.09,1.875,8.0,0.625,0.25
3855,11,14,10,0.9090909090909091,74.805,1.5454545454545454,11.0,0.8181818181818182,0.09090909090909091
3856,18,27,18,1.0,36.1605263157895,1.8888888888888888,18.0,0.5,0.2777777777777778
3857,15,33,14,0.9333333333333333,61.890000000000015,1.5333333333333334,15.0,0.7333333333333333,0.06666666666666667
3858,13,25,12,0.9230769230769231,44.97000000000003,2.0,13.0,0.5384615384615384,0.15384615384615385
3859,8,16,8,1.0,75.50000000000003,1.625,8.0,0.75,0.125
3860,21,26,20,0.9523809523809523,51.17500000000004,1.5238095238095237,21.0,0.5714285714285714,0.09523809523809523
3861,34,45,30,0.8823529411764706,60.19176470588238,1.5294117647058822,17.0,0.7058823529411765,0.14705882352941177
3862,16,29,16,1.0,50.2388235294118,1.75,16.0,0.625,0.1875
3863,27,37,27,1.0,57.23000000000002,1.4444444444444444,27.0,0.6666666666666666,0.1111111111111111
3864,11,17,11,1.0,87.99727272727276,1.2727272727272727,11.0,0.7272727272727273,0.0
3865,17,26,17,1.0,35.309411764705914,1.8235294117647058,17.0,0.4117647058823529,0.17647058823529413
3866,28,41,24,0.8571428571428571,19.868965517241406,1.9285714285714286,28.0,0.5714285714285714,0.32142857142857145
3867,23,42,22,0.9565217391304348,59.636000000000024,1.565217391304348,23.0,0.7391304347826086,0.08695652173913043
3868,21,31,20,0.9523809523809523,57.605000000000004,1.5714285714285714,21.0,0.6666666666666666,0.14285714285714285
3869,11,19,11,1.0,60.70500000000001,1.7272727272727273,11.0,0.6363636363636364,0.09090909090909091
3870,23,38,22,0.9565217391304348,47.39434782608697,1.608695652173913,23.0,0.4782608695652174,0.08695652173913043
3871,16,22,15,0.9375,68.9825,1.4375,16.0,0.6875,0.0625
3872,6,14,5,0.8333333333333334,59.745000000000005,1.6666666666666667,6.0,0.6666666666666666,0.3333333333333333
3873,2,5,2,1.0,-48.994999999999976,3.0,2.0,0.0,0.5
3874,4,8,4,1.0,-29.87499999999997,2.75,4.0,0.25,0.75
3875,6,10,6,1.0,87.94500000000002,1.3333333333333333,6.0,0.6666666666666666,0.0
3876,12,20,11,0.9166666666666666,71.76785714285715,1.6666666666666667,12.0,0.8333333333333334,0.16666666666666666
3877,16,25,16,1.0,75.12117647058825,1.4375,16.0,0.75,0.0625
3878,7,12,7,1.0,92.965,1.4285714285714286,7.0,0.8571428571428571,0.0
3879,20,29,18,0.9,76.74857142857144,1.35,20.0,0.8,0.05
3880,5,9,5,1.0,45.64500000000001,2.2,5.0,0.6,0.2
3881,11,16,11,1.0,72.61545454545457,1.4545454545454546,11.0,0.6363636363636364,0.09090909090909091
3882,1,5,1,1.0,120.20500000000001,2.0,1.0,2.0,0.0
3883,14,24,14,1.0,35.309411764705914,2.2142857142857144,14.0,0.7142857142857143,0.35714285714285715
3884,25,42,25,1.0,25.79600000000002,1.84,25.0,0.52,0.24
3885,24,31,22,0.9166666666666666,52.05000000000001,1.5416666666666667,24.0,0.625,0.125
3886,12,19,12,1.0,53.639285714285734,1.9166666666666667,12.0,0.8333333333333334,0.25
3887,26,39,23,0.8846153846153846,32.163333333333355,1.8076923076923077,26.0,0.5384615384615384,0.23076923076923078
3888,26,36,23,0.8846153846153846,63.600714285714304,1.4615384615384615,26.0,0.8076923076923077,0.07692307692307693
3889,13,21,12,0.9230769230769231,65.72500000000001,1.6153846153846154,13.0,0.7692307692307693,0.07692307692307693
3890,17,22,16,0.9411764705882353,75.76500000000001,1.411764705882353,17.0,0.7647058823529411,0.058823529411764705
3891,7,14,7,1.0,40.09,2.142857142857143,7.0,0.42857142857142855,0.2857142857142857
3892,17,21,14,0.8235294117647058,15.403529411764737,2.0588235294117645,17.0,0.5294117647058824,0.29411764705882354
3893,3,8,3,1.0,90.99000000000004,1.3333333333333333,3.0,0.6666666666666666,0.0
3894,13,22,13,1.0,50.470769230769264,1.6923076923076923,13.0,0.46153846153846156,0.15384615384615385
3895,31,40,25,0.8064516129032258,15.645000000000039,1.8387096774193548,31.0,0.5483870967741935,0.3225806451612903
3896,37,53,31,0.8378378378378378,28.765000000000015,1.837837837837838,18.5,0.5405405405405406,0.24324324324324326
3897,5,13,5,1.0,66.40000000000003,1.6,5.0,0.4,0.0
3898,24,31,23,0.9583333333333334,23.850000000000023,1.875,24.0,0.5833333333333334,0.3333333333333333
3899,16,23,16,1.0,53.120000000000005,1.625,16.0,0.5625,0.125
3900,4,7,4,1.0,75.87500000000001,1.5,4.0,0.5,0.0
3901,23,27,22,0.9565217391304348,53.759545454545474,1.4782608695652173,23.0,0.6956521739130435,0.13043478260869565
3902,16,24,15,0.9375,65.16823529411766,1.5625,16.0,0.8125,0.125
3903,11,19,11,1.0,53.655,1.8181818181818181,11.0,0.6363636363636364,0.18181818181818182
3904,19,23,19,1.0,53.97105263157897,1.5789473684210527,19.0,0.631578947368421,0.21052631578947367
3905,5,12,5,1.0,-1.2799999999999727,2.4,5.0,0.2,0.4
3906,15,26,14,0.9333333333333333,56.25000000000003,1.6,15.0,0.5333333333333333,0.13333333333333333
3907,7,11,7,1.0,40.09,2.142857142857143,7.0,0.5714285714285714,0.42857142857142855
